date,btc_close,btc_volume,btc_mktcap,btc_ret1,y_btc_close_t+7,btc_close_lag1,btc_ret1_lag1,btc_volume_lag1,btc_close_lag2,btc_ret1_lag2,btc_volume_lag2,btc_close_lag3,btc_ret1_lag3,btc_volume_lag3,btc_close_lag4,btc_ret1_lag4,btc_volume_lag4,btc_close_lag5,btc_ret1_lag5,btc_volume_lag5,btc_close_lag6,btc_ret1_lag6,btc_volume_lag6,btc_close_lag7,btc_ret1_lag7,btc_volume_lag7,btc_close_lag8,btc_ret1_lag8,btc_volume_lag8,btc_close_lag9,btc_ret1_lag9,btc_volume_lag9,btc_close_lag10,btc_ret1_lag10,btc_volume_lag10,btc_close_lag11,btc_ret1_lag11,btc_volume_lag11,btc_close_lag12,btc_ret1_lag12,btc_volume_lag12,btc_close_lag13,btc_ret1_lag13,btc_volume_lag13,btc_close_lag14,btc_ret1_lag14,btc_volume_lag14,btc_roll_mean_close_7,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_mean_vol_7,btc_roll_std_vol_7,btc_roll_mean_close_14,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_mean_vol_14,btc_roll_std_vol_14,btc_roll_mean_close_30,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_ema12,btc_ema26,btc_macd,btc_rsi14,btc_atr14
2011-07-26,-0.7557929887960961,-0.536763486082506,-0.7947127317689249,-0.41038359371182986,13.45,-0.7534564617945451,0.5687998041635958,-0.5258377830658083,-0.7558886230903903,-0.03943020087071368,-0.5288489677790784,-0.7552815131698395,-0.10871117343896397,-0.5309951087388635,-0.7543146444983131,-0.09174983739246398,-0.5348747727300297,-0.7534448277406944,-0.17956562907347862,-0.5278665372203797,-0.7521421027658733,-0.6383798341006693,-0.5284478313934117,-0.7484054366795131,0.8039838532387209,-0.4976083401290361,-0.7519218999090996,-0.3273142858992418,-0.4949407687963081,-0.7499150690725614,-0.21371086494917593,-0.5195955534939545,-0.7484653935333003,-0.26347591088603334,-0.5297632676101711,-0.7467495939965753,0.07814731342081027,-0.5240693453762004,-0.7467533422772809,-0.13833231744305854,-0.528396262426518,-0.745654644835145,-0.5023189347800184,-0.532749141904063,-0.7426714110133625,-0.543373593258857,-0.521086319141548,-0.7564720646656667,-0.48898444019507836,-0.334307800934722,-0.3016919431077048,-0.6182135285307863,-0.5490783296211275,-0.7559470227161997,-0.5164622632889059,-0.36944872683940344,-0.36633614602158027,-0.640703020494189,-0.5765691964900045,-0.7512700389657739,-0.48642760791754464,-0.741585886919972,-0.3748165002723138,-0.6653421492186271,-0.6105918619895738,-0.7577477030257292,-0.7580403693184757,-0.087652038653778,-0.5238785089663436,-0.5250343962337093
2011-07-27,-0.7569637853502956,-0.5402260080811366,-0.7953016488527448,-0.3506438555582484,13.1,-0.7549303228396022,-0.3706946182552593,-0.5360362851929947,-0.7525936734153048,0.5682036814619403,-0.525077880353122,-0.7550213655453283,-0.039896823996892344,-0.5280156410883114,-0.7543965911426265,-0.10822127727447706,-0.5301529257563382,-0.7534448277406944,-0.09204904456183946,-0.5342746999072103,-0.7525804204944809,-0.18027194784358694,-0.5272852483518451,-0.7512667485623266,-0.6380934361095758,-0.5276519023624796,-0.747543906332968,0.8043958862277033,-0.49685613670337897,-0.7510849988778163,-0.3281235838312747,-0.49430472677512605,-0.7490721867532196,-0.21411967988665587,-0.5191097479629786,-0.7476163567125761,-0.2649788106511995,-0.5293066945020726,-0.7458866731778828,0.07764721741112425,-0.5236780161444685,-0.7458712883259614,-0.1373685490757027,-0.5279358181035695,-0.7447937647021338,-0.5021398929471721,-0.5319528835165254,-0.7564161591723015,-0.4891516798590542,-0.20906148885213857,-0.3772943687562771,-0.6194526625670594,-0.5471813266509713,-0.7559532539590567,-0.5164624540038973,-0.32255701424120925,-0.3817805215851389,-0.6406381531954067,-0.5766770053175587,-0.7518376276448698,-0.4890393253223256,-0.8293067579446596,-0.383778349672899,-0.6661139542909196,-0.6100606145832584,-0.7578945342412542,-0.7582994897032006,-0.08645415918046942,-0.638084957982111,-0.5265125458073943
2011-07-28,-0.7575275022097249,-0.5267015545258149,-0.7955667355146147,-0.21827346277626522,11.4876543,-0.7561010862469731,-0.3183917440971237,-0.5394994169350107,-0.754067488286665,-0.3717446796426776,-0.5352788639585924,-0.751726536631285,0.5678985957405137,-0.5242424288436198,-0.7541364474012423,-0.039389427155091986,-0.527170776851413,-0.7535267722022921,-0.10852837697433244,-0.5295528291083685,-0.7525804204944809,-0.09276474081774347,-0.5336932499815306,-0.7517050495189211,-0.17998525251626357,-0.5264888296163922,-0.7504050567045364,-0.6380602192094756,-0.5269669263568473,-0.7467074067684172,0.8045086976746074,-0.4962201527615756,-0.7502419973964785,-0.3285366121338232,-0.4938208749015844,-0.7482230906137767,-0.2155638160225178,-0.5186542583580026,-0.7467533422772809,-0.26574616495503334,-0.5289148272963654,-0.745004714362696,0.07868599716128945,-0.5232180244405658,-0.7450103844548049,-0.13721024074387242,-0.5271382397749598,-0.756378205554028,-0.48951669370028583,-0.2186385663482352,-0.3754193663346893,-0.6186314206301046,-0.5457514766545917,-0.7559844101733418,-0.5163699545930933,-0.3406185639226616,-0.3802694498555493,-0.639809285689846,-0.5770248909424595,-0.7523538840144868,-0.4910646666591887,-0.7965215195855133,-0.3870188603711075,-0.6660469330103466,-0.610080834284839,-0.7581062261203381,-0.7585819877964474,-0.08571308726455386,-0.6937988439997342,-0.5259747435248092
2011-07-29,-0.7583947589165392,-0.5431981790079551,-0.7959984233487855,-0.2887635654103812,11.55,-0.7566647871468185,-0.20249984014970096,-0.5259725817497385,-0.7552382150159009,-0.31941653412859733,-0.5387428383426066,-0.7532002974868217,-0.37229964744485805,-0.5344491601920179,-0.7508416676678881,0.568560565452648,-0.5233941690532137,-0.7532666353900489,-0.039663545070783617,-0.5265706651563342,-0.752662361197455,-0.10924230745399549,-0.5289714978580514,-0.7517050495189211,-0.09247798869361791,-0.5328995304316456,-0.7508433329205448,-0.17983169619214254,-0.5258012510438801,-0.7495682947694108,-0.6391227107122912,-0.5263318554594502,-0.7458648511622175,0.804137379711058,-0.49573615292583956,-0.7493927868990199,-0.3301169733026052,-0.4933679572703631,-0.7473600106468594,-0.21629268136779303,-0.5182634853572605,-0.7458712883259614,-0.26482664841411746,-0.5284543332277438,-0.7441439054441201,0.07883203103793517,-0.5224191523677818,-0.756464486365455,-0.4882909104974834,-0.28706581977871753,-0.3653916124819651,-0.61949336067393,-0.5436356042531455,-0.7561401912447671,-0.5160299926878273,-0.4313615087654109,-0.3814904502346967,-0.6408350180535,-0.5757646870698597,-0.7528672071092763,-0.4929257341400971,-0.7997662533723419,-0.3868239254575492,-0.6665771360157178,-0.609466462185554,-0.7584198886046895,-0.7589090551990001,-0.08560557935302135,-0.7813109648707475,-0.5259747435248092
2011-07-30,-0.7583947589165392,-0.543931904161176,-0.795962887294999,-0.09074663693720653,11.0,-0.7575320193004266,-0.2642147903891539,-0.5424721112553451,-0.7558018982559034,-0.20346863429943962,-0.5252127118359871,-0.7543709813085192,-0.31995759067094254,-0.5379150863519626,-0.7523154065251433,-0.3718767863808193,-0.533610085546837,-0.7499719434158414,0.5685777556363867,-0.5227940383024032,-0.7524022363171511,-0.040384854483098115,-0.5259894088571124,-0.7517869870864744,-0.10895556602468154,-0.5281757894064895,-0.7508433329205448,-0.09230144528019525,-0.5322262968583388,-0.7500065307950176,-0.1805208263616615,-0.5251661447999066,-0.7487254477704086,-0.6395471918748918,-0.5258455295648435,-0.7450160685645736,0.8039055825073845,-0.4952830405036207,-0.7485295805964969,-0.33093506321941873,-0.49297978164695566,-0.746477890100247,-0.21535598924498167,-0.5178040130666339,-0.7450103844548049,-0.264661098953806,-0.5276568970897362,-0.7565390270232754,-0.48732247385835786,-0.2805710995146685,-0.365342628459758,-0.6212629524088817,-0.5415506278638592,-0.7562336598876223,-0.5156085445098766,-0.38678380846438926,-0.3845943674495477,-0.641468669508407,-0.5748248169668262,-0.7534098629523396,-0.49582666560827543,-0.8214662289213283,-0.38939290676262794,-0.6675969066834986,-0.6088093274586643,-0.7586852953222175,-0.759211895386549,-0.08523218985342479,-0.7813109648707475,-0.5273192492312719
2011-07-31,-0.7536252806574136,-0.5185076612484993,-0.7933335784650987,1.0140299843624472,9.8,-0.7575320193004266,-0.09084853852365112,-0.5432059656161374,-0.7566691032405225,-0.265213403559352,-0.541716255972728,-0.7549346438893365,-0.2039788664862486,-0.524377336297267,-0.7534860728724776,-0.3195214181180508,-0.5370791307302997,-0.7514456430188595,-0.372310220460469,-0.5330100063427514,-0.7491076954636733,0.5677912725865318,-0.5222128769216111,-0.7515268721597215,-0.040098068361657996,-0.5251924442867074,-0.7509252658630033,-0.10878335106954952,-0.527491985684426,-0.7500065307950176,-0.09291925642537874,-0.531591385439948,-0.7491636391599361,-0.18092841904211815,-0.5246799089537323,-0.7478763855273765,-0.6414978428743101,-0.525389354905478,-0.7441533349790871,0.8039707740213003,-0.49489466816525024,-0.7476473316636736,-0.3300381872930681,-0.4925227348095941,-0.7456169197622842,-0.2151932503035855,-0.5170036563283105,-0.7559676101426956,-0.48139328565935074,0.08055262121482733,-0.1450977275304951,-0.6192917983940547,-0.5367881363079142,-0.755940822629557,-0.5127922050639135,-0.10109931017243833,-0.2749603967421865,-0.6408056842390637,-0.574224257018761,-0.7537178714755873,-0.4985278818393198,-0.6182301321983101,-0.33370043683298795,-0.6674134982714047,-0.6087338898159361,-0.7581699752796853,-0.7591321126982095,-0.08045593704079507,-0.15478238301262454,-0.5208662940931045
2011-08-01,-0.7594783961717038,-0.5342561472325296,-0.7964718999761748,-1.346448185519175,8.89,-0.7527626760716586,0.8763969563952424,-0.5177772455437635,-0.7566691032405225,-0.09176338573776738,-0.542450288893434,-0.7558018170905938,-0.26574005038345044,-0.5408901793538732,-0.7540497270397125,-0.2035131985411365,-0.5235291979115017,-0.7526162781845404,-0.31992976535995227,-0.5364790690300689,-0.7505813274711284,-0.3729958864631274,-0.5324285882027714,-0.7482324573702339,0.5680784534464212,-0.5214143215962272,-0.7506651656188462,-0.03990776538298686,-0.5245019648384471,-0.7500884562241369,-0.10941459155405099,-0.5268569307083144,-0.7491636391599361,-0.09332362308867291,-0.5311046532589055,-0.7483145340803149,-0.18233303759511532,-0.5242238528423785,-0.7470133430071003,-0.6425584649511481,-0.5249978900840123,-0.7432715664361653,0.8052618116272161,-0.49443743763376646,-0.7467862331872033,-0.329868933045584,-0.4917154452741207,-0.756706680764984,-0.48078520961203075,-0.613732581799957,0.001360999529014181,-0.620573175429916,-0.5378517969158589,-0.755984441329556,-0.5121887891772678,-0.3282184218168719,-0.14847200971776606,-0.6437237048426147,-0.5794805159433402,-0.7541490482088365,-0.4998112126048615,-0.7319627385721653,-0.28206843789571934,-0.6674458396676639,-0.6087092653198888,-0.758641936165098,-0.7595002662279808,-0.08163617029374799,-0.752789901267603,-0.5136066355310596
2011-08-02,-0.7599124581534644,-0.514185257497025,-0.7966744156232868,-0.19314474601474543,12.1,-0.75861562587636,-1.1902306601327879,-0.5335285048055265,-0.7518999094276095,0.8759494564460978,-0.5170153815578855,-0.7558018170905938,-0.09224392146347617,-0.5416246258653359,-0.7549168872969971,-0.26529008937386334,-0.540056901049791,-0.7531799173383866,-0.20386595875388405,-0.52292906784201,-0.7517519089421871,-0.32062104397850993,-0.5358975637017074,-0.7497060329898828,-0.37270931622382597,-0.5316343359506466,-0.7473709367877777,0.5684285169684717,-0.52071538797602,-0.7498283798314527,-0.040482886531367154,-0.5238668191964367,-0.7492455562446253,-0.10981956567488577,-0.5263705642528683,-0.7483145340803149,-0.09462393919291247,-0.5306479437268282,-0.747451444236846,-0.18303601974312678,-0.5238325077398321,-0.7461312605149409,-0.641769818271126,-0.5245377717652515,-0.7424109474227508,0.8053665673987344,-0.4936306731606,-0.7572967943060613,-0.4789557599195159,-0.5386629511328566,-0.003103435570454816,-0.6168106783156859,-0.532225756183627,-0.7563738940081194,-0.5120700440070743,-0.586887504604273,-0.23551854639588765,-0.6447186248145144,-0.5836145834911325,-0.7544790416269155,-0.4998791830345235,-0.6559039632150827,-0.2957541296046371,-0.6665195166708117,-0.6087062713190882,-0.7591086242461499,-0.7598739294204597,-0.08269905638927026,-0.7911699424191162,-0.519722791989758
2011-08-03,-0.7614301573903896,-0.5030647318588515,-0.7974652139502744,-0.45144661817087184,10.7,-0.7590496755692409,-0.18049934012818541,-0.5134540806254007,-0.7577526758688041,-1.191676699511036,-0.5327704733832265,-0.7510327980702791,0.8757261838941796,-0.5161753872344526,-0.7549168872969971,-0.09174983739246398,-0.5407920084974182,-0.7540470544981501,-0.26567245088421104,-0.539456854374576,-0.7523155222430672,-0.20456967372040838,-0.5223479030675038,-0.7508765696692156,-0.3203344397451676,-0.5351047726552974,-0.7488444292291353,-0.37260638615710906,-0.530958271296254,-0.7465344530847207,0.5683490638853964,-0.5200801275142768,-0.7489855063417542,-0.04088532217185731,-0.5233806837201377,-0.748396443156977,-0.11113952188201674,-0.5259143361954951,-0.747451444236846,-0.09525860540000392,-0.5302559387496723,-0.7465693136533716,-0.18208777732145134,-0.5233725012156266,-0.7452703281580104,-0.6415828539777267,-0.5237392616021938,-0.7579366016190189,-0.4738838086574081,-0.573496620339687,0.0019117360515571692,-0.6106180226776183,-0.5254150310412244,-0.756666762422399,-0.5089891254339768,-0.5267250263253137,-0.25416557162091385,-0.6421175727448011,-0.5777569188069489,-0.7548823669156788,-0.49990870197436643,-0.7226826539827973,-0.2939911906056012,-0.6661349369924048,-0.6081402762333216,-0.7597389566875496,-0.7603345302724245,-0.08461187042743273,-0.9262047374806546,-0.5218067758347751
2011-08-04,-0.7684217455005311,-0.5226937941743518,-0.8012492021868188,-1.7967788522475303,10.4959,-0.7605673318380551,-0.4066458002860924,-0.5023315966843045,-0.7581867119636061,-0.1814575042221967,-0.5126911647360443,-0.7568853500055649,-1.1924496434570981,-0.5319393562642983,-0.7501479394620604,0.8764664394773878,-0.5153198678281921,-0.7540470544981501,-0.09204904456183946,-0.5401919655313546,-0.7531826196290365,-0.26636954322594636,-0.5388752742051673,-0.7514401614037091,-0.2042829941635933,-0.5215494046179832,-0.7500148998356861,-0.3202177514381609,-0.5344364736747687,-0.7480078104052323,-0.3734525877694907,-0.5303233214277374,-0.7456919150945404,0.5679690491024607,-0.5195942845510869,-0.7481364186759902,-0.042123205128062155,-0.5229247597448896,-0.747533344466739,-0.1117870519492071,-0.5255228174486055,-0.7465693136533716,-0.09427987719534098,-0.5297953160288884,-0.7457083332979115,-0.18192692840821442,-0.5225736715044723,-0.7594972007952691,-0.44629534287008005,-1.1189691168559146,0.24873691022689687,-0.6099501586465755,-0.525299901606757,-0.7574304777853446,-0.49437630118359494,-0.8960667121573401,-0.0662357221602435,-0.6413356558639542,-0.577459913031876,-0.7553975006770202,-0.49569942957366575,-0.8530475041506682,-0.2132004639404825,-0.6672611472723144,-0.6096281664633998,-0.7613569284656619,-0.7612890162085995,-0.0919877180204551,-1.4314183826322513,-0.5116473834971895
2011-08-05,-0.7681513968682009,-0.5328538304321566,-0.8010747399921362,-0.015519331287375104,9.89520343,-0.7675587220069142,-1.5845006874116139,-0.5219641156394774,-0.7597043206866896,-0.4077132323272722,-0.5015659744953348,-0.7573193701927942,-0.18196188482480055,-0.5118487339331876,-0.7560004040384742,-1.192235360698968,-0.5310980230200834,-0.7492782336880305,0.8766311672481913,-0.5147196963366625,-0.7531826196290365,-0.09276474081774347,-0.5396103668863063,-0.7523072256106222,-0.2660829037805128,-0.538083737433285,-0.7505784597573586,-0.20413582055940518,-0.5208507732682913,-0.7491781736783661,-0.3210212671645146,-0.5338016292751975,-0.7471651223477588,-0.37386728535884267,-0.5298366872016853,-0.7448431494027313,0.5674560694026306,-0.5191387456669128,-0.7472733480702651,-0.04271697891792471,-0.5225335480835672,-0.7466512048929002,-0.11081406420338988,-0.5250626487738208,-0.7457083332979115,-0.0941240168100185,-0.5289982476239378,-0.7608948381293996,-0.4342422328655539,-1.0245461167572791,0.2642580229068276,-0.6082263484053212,-0.5284905299699357,-0.7581747685884005,-0.4860647184148261,-0.8787685943883792,-0.06417248163048543,-0.6408830951523921,-0.5778766066143078,-0.7561234861967938,-0.4947608773699958,-1.0305651942855982,-0.29708169279775887,-0.6700217063026765,-0.6167496550533809,-0.7626840419968667,-0.7621523827954283,-0.09716662419314336,-1.3950132560437307,-0.5112282627500725
2011-08-06,-0.7705363528119404,-0.5098359488958519,-0.8023537727972347,-0.7508030651811258,10.05,-0.7672883810285182,-0.024986108886890953,-0.5321259410598942,-0.766695491826536,-1.5861372275674588,-0.5212032703941056,-0.7588369232949945,-0.40827776224707363,-0.5007172752054383,-0.7564344177472453,-0.18149061758107418,-0.5109893209259736,-0.7551305423792747,-1.1930618815456904,-0.5304979311408163,-0.7484140175548978,0.8758116759804334,-0.5141387378893054,-0.7523072256106222,-0.09247798869361791,-0.53881913975098,-0.7514454750214702,-0.2659519642576928,-0.5374221043772165,-0.7497416819209861,-0.20484475355616547,-0.5202155169118137,-0.7483353664147462,-0.3214340339170078,-0.5333147263579688,-0.7463162126385748,-0.3755016173196315,-0.5293801066265374,-0.7439804344937572,0.567337092212705,-0.5187479229002382,-0.7463912370367903,-0.04172000259516978,-0.5220736661679228,-0.7457902155644213,-0.11065726448056687,-0.5242642825459625,-0.7626341201452066,-0.42324376323776425,-1.2526369615255666,0.2591994301362293,-0.6025445061471028,-0.5332183155582902,-0.7590845300455247,-0.4769471428591405,-1.026223326416375,-0.05177744865189688,-0.63882880567133,-0.575923754331827,-0.7568934708389783,-0.492707560520991,-1.0915083074345193,-0.2874201829100024,-0.670072920460567,-0.6168594290648661,-0.764176965328907,-0.7631319078102264,-0.10290285652266508,-1.54363771156958,-0.5076579278465609
2011-08-07,-0.7757398930528266,-0.514932521925694,-0.8051759107941585,-1.6028759089141846,11.24,-0.7696732694509406,-0.668736044741997,-0.5091040061194473,-0.766425159317488,-0.02586913312895222,-0.5313675683687065,-0.765827838206007,-1.587015037505744,-0.52036563573611,-0.7579519481974935,-0.40786405103888035,-0.49984784488107403,-0.7555645445277365,-0.18183282535319004,-0.5103891275836869,-0.7542660578128053,-1.1936596032222928,-0.5299165761371329,-0.7475388060047033,0.8760990567618439,-0.5133367815661052,-0.7514454750214702,-0.09230144528019525,-0.5381591522787513,-0.750608617678863,-0.2667112646075774,-0.5367873505104226,-0.7488988172618142,-0.20525324199005032,-0.5197296634901083,-0.747486342305176,-0.3230059387416771,-0.5328577920531232,-0.745453338628184,-0.3763550569859673,-0.5289882318800284,-0.7430986849304938,0.5685459450889255,-0.5182884041377562,-0.7455302761936109,-0.041567128232759216,-0.5212744802817435,-0.7658020359853545,-0.4230480547627312,-2.156941882037602,0.01967304307411378,-0.6019487352550641,-0.5329670469929457,-0.7603868594910784,-0.46327794236192643,-1.3876675458753922,0.0363151636850328,-0.6374809352311602,-0.5751596868188394,-0.7577503918804962,-0.4872745895800771,-1.2261344871423323,-0.22592524831466976,-0.6696742866335075,-0.6165012520822513,-0.7662474396683152,-0.764431845980467,-0.11149170884410237,-1.8188584849856009,-0.4999942385971954
2011-08-08,-0.779685911068832,-0.5353448919532581,-0.8073148337662133,-1.377856672012849,11.89,-0.7748766623725893,-1.4147362800420429,-0.5142014766458813,-0.7688099730251907,-0.6699301118097194,-0.5083400317790276,-0.7655575156047388,-0.026332151091310423,-0.5305356607831245,-0.7649427587577122,-1.5869010995404702,-0.5195138871786849,-0.7570820345573227,-0.4083147289408818,-0.49924759532194174,-0.7547000400544831,-0.182538901191047,-0.5098082779770498,-0.7533906223371601,-1.1933735656371165,-0.5291212657724941,-0.7466773245764883,0.8765300335339019,-0.512619773119346,-0.750608617678863,-0.09291925642537874,-0.5375244207613368,-0.7497656647188418,-0.2671220313388327,-0.5363002169531855,-0.7480497380705765,-0.2066868217268669,-0.5192741108373855,-0.7466233419123712,-0.3238184899284638,-0.5324655600831011,-0.7445714273810633,-0.3754739557789294,-0.5285277307697411,-0.7422380848601191,0.5686641491231437,-0.5174881802323142,-0.768696760314591,-0.4097010657539919,-2.1677954816855833,0.02365390892808104,-0.6021301666217617,-0.5324613201845553,-0.7622094668705406,-0.4508208519305887,-1.8568817680184777,0.004141677031568044,-0.6382490434840224,-0.5747146997544227,-0.7586465073402573,-0.480121825982091,-1.3233040141567747,-0.1899776639795677,-0.66948437205088,-0.6167403441806703,-0.7686115300632936,-0.7659334951120524,-0.12111058242369131,-1.9895020183495833,-0.4989851937870238
2011-08-09,-0.7657664409244614,-0.49503414538246293,-0.7996670296047838,4.914248169353298,11.38,-0.7788225686715066,-1.2177291756494255,-0.5346174412520815,-0.7740132029329057,-1.4162907945571477,-0.513438742611367,-0.7679422419081965,-0.6705643511967269,-0.5074951493308545,-0.7646724401914493,-0.025821304518962467,-0.5296930643385366,-0.7640726589115976,-1.5879167302279527,-0.5189137368490316,-0.7562174604799295,-0.40899653702599537,-0.4986670257368125,-0.7538245879727203,-0.18225220733509617,-0.5090044975727126,-0.7525288105939777,-1.193486214044275,-0.5284395777095621,-0.7458409044784192,0.8767016193697007,-0.5119842671756362,-0.7497656647188418,-0.09332362308867291,-0.5370372302671403,-0.7489165007865773,-0.2686292721824473,-0.535842979012688,-0.7471866768269798,-0.20740877284968517,-0.5188832741661692,-0.7457413022314715,-0.32291914236051167,-0.5320047253944292,-0.7437106659387779,-0.375302120242073,-0.5277303147592866,-0.7695353427150694,-0.4233669383554921,-0.402871280084805,1.8359721529873458,-0.5989387734709424,-0.5260808004886152,-0.7629260597990971,-0.45344339919176047,-0.6325110888054873,1.0656381680593168,-0.6345976148398204,-0.5705050936183184,-0.7591715635343563,-0.4809889194704753,-0.7306326546682352,0.452399366339459,-0.668598265135131,-0.6146050009164865,-0.7684525699276882,-0.7662727147160763,-0.11569896655677822,-0.5713019853942574,-0.47969086464643174
2011-08-10,-0.7718372378721621,-0.5363390162455446,-0.8029636931864527,-1.6945201072158214,11.3,-0.7649034926060958,4.291085859021759,-0.49429959603726625,-0.7779589856129228,-1.2191885015780737,-0.5338596747875283,-0.7731452811157405,-1.4171234513978317,-0.5125967330311701,-0.7670571308989821,-0.6702173439971317,-0.5066318184869247,-0.7638023475454901,-0.02608892107094651,-0.5290929653702318,-0.7632077641886746,-1.588472142829589,-0.5183326729923358,-0.7553419503348183,-0.4087099901530188,-0.4978585524018249,-0.7529627517336657,-0.1820992465123151,-0.5082777949267959,-0.7516918539083302,-1.1950012626873876,-0.5278045514671239,-0.7449984371289182,0.8763329599841262,-0.5114990495987934,-0.7489165007865773,-0.09462393919291247,-0.5365799173696095,-0.7480533459263777,-0.2693994698026399,-0.5354504404079817,-0.746304575307594,-0.20646899527591597,-0.5184237424195068,-0.7448804126032023,-0.32275029255903215,-0.531208262868137,-0.7710261558714754,-0.44119802249020973,-0.8324310420882834,1.9176600742646754,-0.6044836902702838,-0.5252706512294926,-0.763994717949075,-0.4534286241089076,-0.9415282663751524,1.1236377739232655,-0.6342574926837987,-0.5710669864201033,-0.7598315357041402,-0.479804299870394,-0.8903391282898797,0.4936113586742054,-0.6695546741762703,-0.6147262684393476,-0.7692598353042147,-0.767045272599961,-0.11617141396683628,-0.9112668104246502,-0.47209440740491787
2011-08-11,-0.772722273341466,-0.5217278183624661,-0.8034252555742047,-0.3551455020863874,11.67,-0.7709741176813528,-1.4949719007401288,-0.5356117406077211,-0.7640403456097854,4.292288245815695,-0.49353201951863773,-0.7770909191814614,-1.2199687594433148,-0.5330291713789942,-0.7722600924426898,-1.4169663070686114,-0.511737993156236,-0.76618697473484,-0.6707937323030811,-0.5060316031578709,-0.7629374652211924,-0.026811685017215352,-0.5285116456777268,-0.7623319865630199,-1.5881863614986171,-0.5175324832431405,-0.754480028445861,-0.4086165170235935,-0.4971069088673494,-0.7521257552551476,-0.18279022426566685,-0.5076421573220123,-0.7508487906163979,-1.195446214644635,-0.5273181118101823,-0.7441497392299307,0.8761871189855897,-0.5110443340305411,-0.7480533459263777,-0.09525860540000392,-0.5361873030675136,-0.7471711492708593,-0.26848122208309,-0.5349893193812079,-0.7454436239601473,-0.20630676122095284,-0.5176235556274119,-0.771642206020793,-0.44367283284479747,-0.3342564094144903,1.8206848598242473,-0.6043227174468013,-0.5252982336105458,-0.7650864628538381,-0.45393675671496797,-0.9730012619159625,1.1236622380261436,-0.6338222774996888,-0.5711049342470906,-0.7604393073150961,-0.4781515365427242,-0.8569860575885206,0.49107212271910766,-0.6691889212932507,-0.6146950936204825,-0.7700802026351212,-0.7678274417173463,-0.11668321714226655,-0.9573450415193334,-0.47159626804067345
2011-08-12,-0.7753270639869304,-0.529451441977764,-0.8048327596249576,-0.8840436654439604,11.81,-0.7718591280941098,-0.32233299089770995,-0.5209979697211311,-0.7701107805021196,-1.4965651829704452,-0.534854216074015,-0.7631727893012812,4.292973195332747,-0.49267879349782145,-0.7762056716133349,-1.219761475271566,-0.532188818870899,-0.7713897976934213,-1.4179005110235927,-0.5111378035915449,-0.7653219830326083,-0.6714474155117565,-0.5054508630694338,-0.7620616979383952,-0.02652489008607089,-0.5277157435267185,-0.7614696701104848,-1.5884027224045953,-0.5168248633701047,-0.753642892831432,-0.4094920594338459,-0.4964709325296681,-0.7512826477686402,-0.18319790051901602,-0.5071572751630382,-0.7499995208002205,-1.1980587201544806,-0.5268617873836493,-0.7432870992142387,0.876308610031317,-0.510654342711742,-0.7471711492708593,-0.09427987719534098,-0.5357261113538672,-0.746310102970832,-0.26831546499974307,-0.534193675309761,-0.7726701195615145,-0.446718466172225,-0.6343859750133601,1.839008853676347,-0.6037557342269853,-0.5261112984493205,-0.7663030496405834,-0.4535206308289142,-1.1098827464640202,1.132493560063182,-0.6326194013335599,-0.5730429729686112,-0.761063331698814,-0.47553840947316206,-0.9016025881834252,0.4974350809443659,-0.6686887553613519,-0.6151810363977904,-0.7711784439451379,-0.768748385773153,-0.11873400729681276,-1.0927235680847918,-0.46890257391604845
2011-08-13,-0.7746558221693086,-0.5340081985179781,-0.8044419818427208,0.12609214846518838,11.798,-0.7744638449944405,-0.7853898260221498,-0.5287229534515162,-0.7709957631889233,-0.32335968523468045,-0.520236889395148,-0.7692430017100826,-1.4974191804847639,-0.5340242730396435,-0.7622877494839166,4.294582515838205,-0.49180212925895966,-0.7753352717703454,-1.2206011856572607,-0.5315887324954899,-0.7705245673484248,-1.4184741410258455,-0.5105569351683411,-0.7644461245074063,-0.671161038983271,-0.5046452472299467,-0.7611993967427262,-0.026331021599263656,-0.5270309103762086,-0.760631893538377,-1.5902395462028887,-0.5161894849366387,-0.7527996308184386,-0.40990808421350056,-0.49598691332177935,-0.7504333355395789,-0.18460522112128883,-0.5067030011696187,-0.7491362489660754,-1.19955284321016,-0.5264701713157545,-0.7424054257598816,0.877624771133828,-0.5101956003624281,-0.746310102970832,-0.0941240168100185,-0.5349306693303245,-0.7732602331025918,-0.44842712281297264,-0.3313637461624319,1.8301981319487717,-0.6077838633206105,-0.5262144903591106,-0.7674714076762734,-0.4555822453911312,-1.0600218240985613,1.1364397505002117,-0.6317510506135552,-0.5749298385301449,-0.7616573198513562,-0.4735948184014424,-0.8656061303721926,0.4994324302231125,-0.6685946871410774,-0.61527466585551,-0.7720035944948717,-0.7695504196712435,-0.11908313288254133,-1.032467837455682,-0.4678619495575192
